filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,label
disco.00077.7.wav,0.4039439558982849,0.0856393799185752,0.2118071019649505,0.0043073152191936,2303.2375004049354,275467.1508631141,2222.690223152384,45322.64494011766,disco
disco.00077.8.wav,0.4286084175109863,0.0774068459868431,0.1903023272752761,0.0051915417425334,2270.95362039684,379125.0111541686,2350.1494727142226,98142.04426290483,disco
disco.00077.9.wav,0.4247492849826813,0.0784345120191574,0.2248420715332031,0.0026999772526323,2233.3407667628912,260332.8013565325,2261.772814914017,56370.40774125643,disco
disco.00078.0.wav,0.2683362662792206,0.0989912301301956,0.0282809119671583,0.0001941991213243,2244.617825327514,903316.2500959852,2411.386439869044,137710.20949909938,disco
disco.00078.1.wav,0.2350069135427475,0.0977220982313156,0.0461319014430046,0.0008029683376662,2368.3813749918218,901110.428306834,2449.3853891564627,363431.0630303508,disco
disco.00078.2.wav,0.2034310698509216,0.0877406895160675,0.0796273499727249,0.0007448821561411,2241.1478683268338,112241.011598784,2386.359347102913,87812.24088026206,disco
disco.00078.3.wav,0.2832718789577484,0.0908510163426399,0.0962575301527977,0.0010688712354749,2169.3807597409136,84953.2923636154,2308.5094509754454,60588.3475569226,disco
disco.00078.4.wav,0.3933765888214111,0.078913576900959,0.0663310661911964,0.0014226255007088,2146.698825772105,172646.79521260006,2206.315260283263,107630.18107557208,disco
disco.00078.5.wav,0.4018955826759338,0.0760358944535255,0.0675760582089424,0.0015583707718178,2389.9007655364194,202558.18095480115,2362.881356905353,80304.4302807089,disco
disco.00078.6.wav,0.4205504059791565,0.0759342312812805,0.0750618949532508,0.0014455008786171,2128.8415533473785,155355.81087060808,2222.2338455475256,107797.2062363103,disco
disco.00078.7.wav,0.4203410744667053,0.0796194225549697,0.0686838701367378,0.0015376172959804,2182.2771188237093,334907.76331151044,2217.8918027144678,121828.67074483373,disco
disco.00078.8.wav,0.3501372635364532,0.0917786359786987,0.0810347124934196,0.001031557447277,2095.887497380151,131087.66424802,2189.559200542703,100415.80426342336,disco
disco.00078.9.wav,0.357487678527832,0.0934339091181755,0.0731829106807708,0.0011873394250869,2193.5174756126003,190713.60430265803,2305.571238817623,108163.28646626513,disco
disco.00079.0.wav,0.4802476167678833,0.0840838998556137,0.0743986591696739,0.0017149531049653,2384.9475491721346,447105.9463243766,2456.729232806623,81314.74805791536,disco
disco.00079.1.wav,0.5090587735176086,0.0755733326077461,0.0902575775980949,0.0015957208815962,2599.9730682329114,464607.95840189455,2518.606679007554,83343.5782255324,disco
disco.00079.2.wav,0.4937286078929901,0.0858951434493064,0.0837126672267913,0.0017852652817964,2160.752953838369,440056.4789066975,2284.082314879243,104000.56488088737,disco
disco.00079.3.wav,0.4983450770378113,0.0757811516523361,0.0822679921984672,0.0015524242771789,2312.5886472301336,332737.3922886616,2355.754499773929,78135.25659117784,disco
disco.00079.4.wav,0.4474261701107025,0.0781539976596832,0.0768270045518875,0.0016046201344579,2206.830294447865,318183.37884959124,2309.2272866766925,91473.1937680281,disco
disco.00079.5.wav,0.4470422863960266,0.0808127000927925,0.0808986648917198,0.001693760161288,2149.5113254428475,268607.160400544,2251.776814881933,94358.44632609886,disco
disco.00079.6.wav,0.4752731621265411,0.0730179995298385,0.0859616920351982,0.0014878007350489,2481.562221614503,382416.2956779688,2473.5939809618044,67065.09014371246,disco
disco.00079.7.wav,0.3354164659976959,0.1038854122161865,0.1010472923517227,0.0021824361756443,2268.484717191056,267063.49255609995,2299.7523628781496,59614.92638575821,disco
disco.00079.8.wav,0.4167979657649994,0.0899131372570991,0.0849358662962913,0.0018694588216021,2063.228409046604,561823.840865035,2246.440553552936,128227.21259568632,disco
disco.00079.9.wav,0.4185500741004944,0.0975622907280922,0.0886479988694191,0.0019381358288228,2252.2966477980467,594389.5231552992,2273.1835663210886,106902.89715124996,disco
disco.00080.0.wav,0.3796175420284271,0.094246357679367,0.0636037066578865,0.0010733819799497,2036.3338789737704,378660.9596638301,2391.2595626549314,74939.12123593473,disco
disco.00080.1.wav,0.408172607421875,0.0896704420447349,0.0590745843946933,0.0011500571854412,2154.2050956083094,656793.0649179493,2438.118443556665,87205.70712533814,disco
disco.00080.2.wav,0.3826892673969269,0.0926720350980758,0.0546358898282051,0.0010285620810464,2030.5675943222252,566006.7855898498,2388.258704366571,122715.56032545705,disco
disco.00080.3.wav,0.4155863523483276,0.0888198465108871,0.0543457455933094,0.0010817452566698,2180.6092917785213,550497.7674263351,2469.529979786051,100011.77873526364,disco
disco.00080.4.wav,0.3549889326095581,0.0920971781015396,0.0593849681317806,0.0007859492325223,2414.81797624334,805300.3097580085,2478.648077920217,95905.76534918312,disco
disco.00080.5.wav,0.4374643564224243,0.0841210409998893,0.069290354847908,0.0008639525040052,2262.6764971587218,481123.7856098705,2317.6868415380004,93051.5278218804,disco
disco.00080.6.wav,0.4000977873802185,0.0897687003016471,0.0548205152153968,0.0011964598670601,2053.0179823133217,404025.45850624406,2430.3237803103966,99415.77753004486,disco
disco.00080.7.wav,0.3803717195987701,0.0942679569125175,0.0592931732535362,0.0009264458203688,2217.987437515378,499212.2429165274,2446.872020143317,97794.70651902852,disco
disco.00080.8.wav,0.3874355554580688,0.0900913327932357,0.056678581982851,0.0012140756007283,1983.1455507444573,525527.4929865345,2368.125382124432,106314.48509670777,disco
disco.00080.9.wav,0.3436786234378814,0.0923537015914917,0.0608473606407642,0.0009849229827523,2082.57181400002,609871.4052054376,2405.354815623513,136983.0932168613,disco
disco.00081.0.wav,0.3888623416423797,0.09677155315876,0.0825415402650833,0.0019511642167344,1939.3625620209095,430132.6594776597,2037.58499037267,220797.2381660345,disco
disco.00081.1.wav,0.3918522000312805,0.0924577564001083,0.0923009887337684,0.0024154838174581,2058.363892796572,233878.44465502285,2082.482679999306,134500.03807318467,disco
disco.00081.2.wav,0.3974309265613556,0.0958640873432159,0.0922719538211822,0.0014015904162079,2411.566917814045,569641.2745619416,2395.3062863996524,225395.15656600936,disco
disco.00081.3.wav,0.3543185591697693,0.0921984761953353,0.0988951921463012,0.0023173335939645,2351.335404901735,236797.1588810746,2296.840038225197,84284.07498433125,disco
disco.00081.4.wav,0.3716295659542084,0.0928736254572868,0.0948419347405433,0.0012949347728863,2165.376284124738,236350.28683695532,2238.4737533904754,94933.45838695862,disco
disco.00081.5.wav,0.3323943018913269,0.088780753314495,0.0844689160585403,0.0015213272999972,2340.56372827893,296531.3196283909,2199.544810865198,67828.3214030324,disco
disco.00081.6.wav,0.3634815812110901,0.093144305050373,0.0908478572964668,0.001917933113873,2298.95249567817,277518.89067340124,2210.0754314106307,95331.45374184904,disco
disco.00081.7.wav,0.3683561384677887,0.0884860605001449,0.0640662983059883,0.0022449109237641,2013.261693720448,404178.6681270616,2100.46710315279,180239.3621794918,disco
disco.00081.8.wav,0.3083513081073761,0.0944699048995971,0.0445659942924976,0.0020469068549573,2633.2147226078423,1681565.9935713185,2252.1291169712526,229147.7509672602,disco
disco.00081.9.wav,0.2826004922389984,0.0928838551044464,0.0434379950165748,0.00216327724047,2695.855701847925,1201395.7008754562,2273.526573766768,141581.3091534641,disco
disco.00082.0.wav,0.3875859081745147,0.0798319727182388,0.1902871131896972,0.0071343020536005,2808.6570542710133,439434.5469871093,2525.5671865589065,76322.19810672228,disco
disco.00082.1.wav,0.3854889273643493,0.0946770757436752,0.186046302318573,0.0073694083839654,2438.402715922424,712317.4191962812,2376.664774154544,200798.9300991821,disco
disco.00082.2.wav,0.4511799216270447,0.0816553011536598,0.1752313524484634,0.0075581199489533,2497.880611339123,1151921.0243499728,2315.1682546820884,280377.3289849928,disco
disco.00082.3.wav,0.4125555455684662,0.0834947824478149,0.1846938133239746,0.0070436387322843,2575.16677768351,613456.9753358163,2458.302369132812,180080.72759726248,disco
disco.00082.4.wav,0.3725641369819641,0.0906669795513153,0.179964929819107,0.0076367650181055,2358.740551852278,629982.1594474182,2330.1002900839326,231665.0002606837,disco
disco.00082.5.wav,0.4443249106407165,0.0836880430579185,0.1694201529026031,0.0072796996682882,2399.02417346867,1080957.174713411,2305.973118039295,305531.15728527075,disco
disco.00082.6.wav,0.4012036025524139,0.0886862501502037,0.196768656373024,0.0063783628866076,2773.466108404146,981458.757776841,2440.637872738601,172421.36647183378,disco
disco.00082.7.wav,0.4731373190879822,0.0800609737634658,0.1556808799505233,0.0091032227501273,2134.1010766795807,1156591.5085672585,2136.1871586661546,384595.04433339904,disco
disco.00082.8.wav,0.4105602502822876,0.0829783529043197,0.1834586262702942,0.0068698981776833,2880.1964798070167,606956.7732469589,2478.9440237368285,133111.30073401416,disco
disco.00082.9.wav,0.4805773198604584,0.0783934816718101,0.1879148036241531,0.0061214556917548,2855.9846999557312,571825.7132929047,2482.9150223471875,105590.22087339788,disco
disco.00083.0.wav,0.4250988960266113,0.0862773805856704,0.0939537361264228,0.0009745157440192,1713.9613273045668,226282.62082225044,2147.0218182383,124574.20507436057,disco
disco.00083.1.wav,0.4059794247150421,0.0868899598717689,0.0904850363731384,0.0008738405886106,1959.7329118396517,673734.169575003,2300.7617740999235,168703.29578637274,disco
disco.00083.2.wav,0.3951893448829651,0.0857303291559219,0.0926651880145073,0.0008672405383549,1921.9219389134853,478803.4145373136,2342.3823643516425,159535.60119589922,disco
disco.00083.3.wav,0.3847405016422272,0.087472952902317,0.0870126113295555,0.0007687441539019,1643.198138198435,233686.00320643728,2088.001779883654,142584.50178474202,disco
disco.00083.4.wav,0.4411887526512146,0.0811101198196411,0.0830631554126739,0.0009212248260155,1655.9970499759272,192782.2754089922,2091.320466997855,122497.54519861336,disco
disco.00083.5.wav,0.4283218681812286,0.0883350893855094,0.0896802693605423,0.0007472783909179,1763.1217442193567,545223.9272806494,2034.128634591355,129646.90140845742,disco
disco.00083.6.wav,0.3774914741516113,0.0909197106957435,0.0930263400077819,0.0013528700219467,2310.220510759362,547419.9860642701,2322.8681821838977,78114.48287066031,disco
disco.00083.7.wav,0.3701143562793731,0.1039342358708381,0.0804926976561546,0.0013503883965313,2113.2136306526872,264478.14306514006,2145.872533796854,111974.5079152697,disco
disco.00083.8.wav,0.4408829510211944,0.0903422981500625,0.0687884613871574,0.0013905938249081,2399.565874741662,459983.1036370671,2287.729752980073,134721.04497126746,disco
disco.00083.9.wav,0.4769116640090942,0.0870156437158584,0.0965558364987373,0.0010867001255974,2122.026222791837,401008.21422111656,2347.0871296767905,111704.7776205954,disco
disco.00084.0.wav,0.5897156000137329,0.0676829293370246,0.0621044002473354,0.0026216255500912,2375.743454146649,959498.9564016048,2083.5215764607465,131249.57169606886,disco
disco.00084.1.wav,0.5578680038452148,0.0841225683689117,0.0589252896606922,0.0020198940765112,2423.322940972848,366970.7227194675,2195.7965978217,107919.44759741044,disco
disco.00084.2.wav,0.450430303812027,0.109466329216957,0.0480967685580253,0.002362573519349,2592.938279962724,754322.0212474515,2182.3255886894085,119564.59307293684,disco
disco.00084.3.wav,0.515723705291748,0.0809838324785232,0.0611050650477409,0.0024105191696435,2511.57013140425,615900.3283297139,2060.118555440285,48581.849374669146,disco
disco.00084.4.wav,0.5804157853126526,0.0693424195051193,0.073120892047882,0.002486371435225,2301.7618190086555,488531.6001365955,2106.838690375166,86645.79635805843,disco
disco.00084.5.wav,0.5036675930023193,0.0735790804028511,0.0664916560053825,0.0019264010479673,2422.829451242848,485619.8889076972,2037.7655996644276,67016.5146173319,disco
disco.00084.6.wav,0.5004771947860718,0.0828987881541252,0.0712064728140831,0.0020319598261266,2408.444799908616,375667.0790112548,2033.280931039296,54339.29161391963,disco
disco.00084.7.wav,0.4652136862277984,0.07914350181818,0.0751305520534515,0.0023434171453118,2332.354188209749,348544.9214905148,1989.9488987663392,41360.77891739295,disco
disco.00084.8.wav,0.4524279534816742,0.0957716703414917,0.0581916943192482,0.0020817476324737,2505.678555481224,468523.3366597276,2099.0570844148147,83427.19743910819,disco
disco.00084.9.wav,0.4139847457408905,0.1088121086359024,0.0444011352956295,0.0021104784682393,2633.351478350736,782657.4441270065,2191.451531711473,121383.0669572502,disco
disco.00085.0.wav,0.5451329946517944,0.078697495162487,0.0869819894433021,0.0031294331420212,3122.522533471041,819056.0337500683,2807.7327421984583,48686.65808784645,disco
disco.00085.1.wav,0.55699622631073,0.0816429853439331,0.0825076773762703,0.0029671262018382,3254.945102406418,1003586.7958762912,2808.174180321287,60251.03302871495,disco
disco.00085.2.wav,0.5684412121772766,0.0751282200217247,0.0919795557856559,0.003038378432393,3026.9397888459475,1008301.0586135776,2763.377926105522,53306.02971809124,disco
disco.00085.3.wav,0.5516825318336487,0.0805422291159629,0.0919306501746177,0.0035500230733305,2976.333119713997,1006444.9894210732,2751.8404675082224,56095.85259585135,disco
disco.00085.4.wav,0.5866420269012451,0.0759474262595176,0.0892436504364013,0.0030027087777853,3132.634112429855,993580.7694296208,2826.459356370073,57710.86009797461,disco
disco.00085.5.wav,0.5505791902542114,0.0812427252531051,0.0887332260608673,0.003042729338631,2995.1263448177,850730.3528675832,2739.48006774857,53034.83950838463,disco
disco.00085.6.wav,0.5656497478485107,0.0843558683991432,0.0875597596168518,0.0029856988694518,2955.1267731688463,731091.713103959,2765.868522544517,52424.08273781443,disco
disco.00085.7.wav,0.6053229570388794,0.0641336366534233,0.0993822515010833,0.0032891442533582,2704.216327814436,471542.490667754,2712.783012142296,43116.23787092818,disco
disco.00085.8.wav,0.575752317905426,0.0721967294812202,0.0861264318227768,0.0026722222100943,2898.6481184816284,472728.381968012,2640.987745358673,51118.704774570506,disco
disco.00085.9.wav,0.5478398203849792,0.0854124873876571,0.0870298519730568,0.0027518647257238,2953.6873493439466,748135.8207701783,2647.7674879914885,48013.238232446194,disco
disco.00086.0.wav,0.3901757597923279,0.0857478231191635,0.1591876447200775,0.0028019559103995,1802.9112456139137,711371.7185463215,2026.5649285918144,206253.43470557145,disco
disco.00086.1.wav,0.3886807858943939,0.0835073739290237,0.1693813949823379,0.0026423034723848,1593.0701205622029,194311.18342198787,1737.7275989627014,99342.02674834504,disco
disco.00086.2.wav,0.3963901698589325,0.0786496400833129,0.1597395092248916,0.0031184242106974,1881.8926135383497,592961.1502001494,1891.257947911772,183273.4618180874,disco
